sp|P01112-2|RASH_HUMAN,gi|126031605|pdb|2OIL|A,32.414,55.17,145,95,3,4,146,26,169,6.85e-17,74.7
sp|P01112-2|RASH_HUMAN,gi|405944797|pdb|3TSO|A;gi|405944798|pdb|3TSO|B,32.414,55.17,145,95,3,4,146,11,154,6.99e-17,74.3
sp|P01112-2|RASH_HUMAN,gi|157835119|pdb|2HXS|A;gi|197305216|pdb|3E5H|A,33.987,52.94,153,96,5,1,148,4,156,8.72e-17,74.3
sp|P01112-2|RASH_HUMAN,gi|354459567|pdb|3RWM|B;gi|354459568|pdb|3RWO|B;gi|354459569|pdb|3RWO|A,32.414,54.48,145,95,3,4,146,11,154,1.08e-16,73.9
sp|P01112-2|RASH_HUMAN,gi|73535775|pdb|1Z0J|A,30.872,51.01,149,100,3,1,147,4,151,1.44e-16,73.6
sp|P01112-2|RASH_HUMAN,gi|114794557|pdb|2HUP|A;gi|114794558|pdb|2HUP|B,35.374,51.02,147,91,4,4,147,30,175,2.68e-16,73.6
sp|P01112-2|RASH_HUMAN,gi|116668362|pdb|2J1L|A,29.114,50.00,158,95,4,5,147,36,191,3.03e-16,73.6
sp|P01112-2|RASH_HUMAN,gi|675969820|pdb|4MIT|A;gi|675969821|pdb|4MIT|B;gi|675969822|pdb|4MIT|C;gi|675969823|pdb|4MIT|D,30.357,50.00,168,100,5,2,154,9,174,3.50e-16,72.8
sp|P01112-2|RASH_HUMAN,gi|73535777|pdb|1Z0K|A;gi|73535779|pdb|1Z0K|C,31.293,53.06,147,98,3,4,148,9,154,4.59e-16,72.0
sp|P01112-2|RASH_HUMAN,gi|67464641|pdb|2BKU|A;gi|67464643|pdb|2BKU|C,27.027,52.03,148,104,3,2,148,9,153,1.72e-15,70.9
sp|P01112-2|RASH_HUMAN,gi|283806827|pdb|3A58|B;gi|283806829|pdb|3A58|D;gi|283806831|pdb|3A58|F,33.129,47.85,163,94,3,5,153,12,173,2.30e-15,70.5
sp|P01112-2|RASH_HUMAN,gi|6730006|pdb|1BYU|A;gi|6730007|pdb|1BYU|B,27.027,52.03,148,104,3,2,148,9,153,4.29e-15,70.5
sp|P01112-2|RASH_HUMAN,gi|150261449|pdb|2Q3H|A,29.268,48.17,164,99,4,5,153,22,183,7.41e-15,69.7
sp|P01112-2|RASH_HUMAN,gi|5542356|pdb|1QG4|A;gi|5542357|pdb|1QG4|B,27.027,51.35,148,104,3,2,148,9,153,3.29e-14,68.2
sp|P01112-2|RASH_HUMAN,gi|58177141|pdb|1WA5|A;gi|478247198|pdb|3W3Z|B,26.351,51.35,148,105,3,2,148,9,153,3.68e-14,67.0
sp|P01112-2|RASH_HUMAN,gi|927262370|pdb|5CLL|A;gi|927262372|pdb|5CLL|C,26.351,51.35,148,105,3,2,148,9,153,4.38e-14,67.4
sp|P01112-2|RASH_HUMAN,gi|5107682|pdb|1RRP|A;gi|5107684|pdb|1RRP|C,26.351,51.35,148,105,3,2,148,2,146,7.55e-14,67.0
sp|P01112-2|RASH_HUMAN,gi|720062437|pdb|3WYG|A,26.712,51.37,146,103,3,4,148,13,155,7.84e-14,66.6
sp|P01112-2|RASH_HUMAN,gi|255311812|pdb|3GJ0|A;gi|255311813|pdb|3GJ0|B;gi|255311814|pdb|3GJ3|A,26.351,51.35,148,105,3,2,148,14,158,8.49e-14,67.0
sp|P01112-2|RASH_HUMAN,gi|288965342|pdb|2X19|A,26.712,51.37,146,103,3,4,148,6,148,8.75e-14,66.2
sp|P01112-2|RASH_HUMAN,gi|1189432044|pdb|2N1B|A,26.351,51.35,148,105,3,2,148,50,194,9.15e-14,67.4
sp|P01112-2|RASH_HUMAN,gi|209870494|pdb|3EA5|A;gi|209870496|pdb|3EA5|C,26.351,51.35,148,105,3,2,148,9,153,9.23e-14,67.0
sp|P01112-2|RASH_HUMAN,gi|256599885|pdb|3ICQ|B;gi|256599888|pdb|3ICQ|C,26.712,51.37,146,103,3,4,148,5,147,9.24e-14,65.9
sp|P01112-2|RASH_HUMAN,gi|927774917|pdb|5DH9|A;gi|927774922|pdb|5DHA|A;gi|927774927|pdb|5DHF|A;gi|927774936|pdb|5DI9|A;gi|927774941|pdb|5DIF|A;gi|1041576851|pdb|5JLJ|A;gi|1169077930|pdb|5UWH|A;gi|1169077934|pdb|5UWI|A;gi|1169077938|pdb|5UWJ|A;gi|1169077942|pdb|5UWO|A;gi|1169077946|pdb|5UWP|A;gi|1169077950|pdb|5UWQ|A;gi|1169077954|pdb|5UWR|A;gi|1169077958|pdb|5UWS|A;gi|1169077962|pdb|5UWT|A;gi|1169077966|pdb|5UWU|A;gi|1169077970|pdb|5UWW|A,26.351,51.35,148,105,3,2,148,30,174,9.27e-14,67.4
sp|P01112-2|RASH_HUMAN,gi|3212262|pdb|1A2K|C;gi|3212263|pdb|1A2K|D;gi|3212264|pdb|1A2K|E;gi|5542273|pdb|1IBR|A;gi|5542275|pdb|1IBR|C;gi|14278206|pdb|1I2M|A;gi|14278208|pdb|1I2M|C;gi|20150665|pdb|1K5D|A;gi|20150668|pdb|1K5D|D;gi|20150671|pdb|1K5D|G;gi|20150674|pdb|1K5D|J;gi|20150677|pdb|1K5G|A;gi|20150680|pdb|1K5G|D;gi|20150683|pdb|1K5G|G;gi|20150686|pdb|1K5G|J;gi|193506708|pdb|3CH5|A;gi|270346443|pdb|3A6P|C;gi|270346448|pdb|3A6P|H;gi|403072300|pdb|4GPT|A;gi|409107317|pdb|4GMX|A;gi|440690974|pdb|4HAT|A;gi|440690977|pdb|4HAU|A;gi|440690981|pdb|4HAV|A;gi|440690985|pdb|4HAW|A;gi|440690990|pdb|4HAX|A;gi|440690993|pdb|4HAY|A;gi|440690997|pdb|4HAZ|A;gi|440691001|pdb|4HB0|A;gi|440691005|pdb|4HB2|A;gi|440691009|pdb|4HB3|A;gi|440691013|pdb|4HB4|A;gi|609412505|pdb|4OL0|A;gi|697350614|pdb|2MMG|A;gi|699027342|pdb|2MMC|A;gi|859066840|pdb|5BXQ|C;gi|859066841|pdb|5BXQ|D;gi|859066842|pdb|5BXQ|E;gi|887492575|pdb|4WVF|A;gi|927262324|pdb|5CIQ|A;gi|927262325|pdb|5CIQ|B;gi|927262326|pdb|5CIT|A;gi|927262327|pdb|5CIT|B,26.351,51.35,148,105,3,2,148,9,153,9.33e-14,67.0
sp|P01112-2|RASH_HUMAN,gi|297343063|pdb|3M1I|A;gi|720062428|pdb|3WYF|A;gi|720062431|pdb|3WYF|D,26.712,51.37,146,103,3,4,148,13,155,1.80e-13,66.2
sp|P01112-2|RASH_HUMAN,gi|5107637|pdb|1QBK|C,26.351,50.68,148,105,3,2,148,9,153,1.88e-13,66.2
sp|P01112-2|RASH_HUMAN,gi|310689889|pdb|3NC1|C,25.676,50.68,148,106,3,2,148,11,155,3.48e-13,64.7
sp|P01112-2|RASH_HUMAN,gi|310689872|pdb|3NBY|C;gi|310689875|pdb|3NBY|F;gi|310689879|pdb|3NBZ|C;gi|310689882|pdb|3NBZ|F;gi|310689885|pdb|3NC0|C;gi|310689888|pdb|3NC0|F;gi|1040205324|pdb|5DLQ|C;gi|1040205327|pdb|5DLQ|D,25.676,50.68,148,106,3,2,148,5,149,3.55e-13,64.7
sp|P01112-2|RASH_HUMAN,gi|478247201|pdb|3ZJY|A;gi|478247204|pdb|3ZJY|D;gi|478247206|pdb|3ZJY|F,25.676,50.68,148,106,3,2,148,9,153,3.84e-13,64.7
sp|P01112-2|RASH_HUMAN,gi|946927087|pdb|5DIS|B,25.676,50.68,148,106,3,2,148,2,146,4.42e-13,64.3
sp|P01112-2|RASH_HUMAN,gi|5542355|pdb|1QG2|A,25.676,50.68,148,106,3,2,148,9,153,8.41e-13,64.3
sp|P01112-2|RASH_HUMAN,gi|4139784|pdb|3RAN|A;gi|4139786|pdb|3RAN|C;gi|4139787|pdb|3RAN|D;gi|6729842|pdb|3RAN|B;gi|238537881|pdb|3GJX|C;gi|238537884|pdb|3GJX|F,25.676,50.68,148,106,3,2,148,9,153,9.80e-13,64.3
sp|P01112-2|RASH_HUMAN,gi|575403171|pdb|4C0Q|C;gi|575403172|pdb|4C0Q|D,25.676,50.68,148,106,3,2,148,8,152,1.02e-12,63.9
sp|P01112-2|RASH_HUMAN,gi|645985589|pdb|4CYM|A;gi|645985590|pdb|4CYM|B;gi|645985591|pdb|4CYM|C,27.815,49.67,151,102,5,4,147,31,181,1.54e-12,63.9
sp|P01112-2|RASH_HUMAN,gi|927262328|pdb|5CIW|A;gi|927262329|pdb|5CIW|B;gi|927262330|pdb|5CJ2|A;gi|927262331|pdb|5CJ2|B;gi|927262332|pdb|5CJ2|C;gi|927262333|pdb|5CJ2|D;gi|927262334|pdb|5CJ2|E;gi|927262335|pdb|5CJ2|F;gi|927262336|pdb|5CJ2|G;gi|927262337|pdb|5CJ2|H;gi|927262374|pdb|5CLQ|A;gi|927262376|pdb|5CLQ|C,25.676,50.68,148,106,3,2,148,9,153,1.77e-12,63.5
sp|P01112-2|RASH_HUMAN,gi|255311816|pdb|3GJ4|A;gi|255311818|pdb|3GJ4|C;gi|255311820|pdb|3GJ5|A;gi|255311822|pdb|3GJ5|C;gi|255311824|pdb|3GJ6|A;gi|255311826|pdb|3GJ7|A;gi|255311828|pdb|3GJ7|C;gi|255311830|pdb|3GJ8|A;gi|255311832|pdb|3GJ8|C,25.676,50.68,148,106,3,2,148,14,158,2.32e-12,63.2
sp|P01112-2|RASH_HUMAN,gi|375332773|pdb|4DJT|A;gi|375332774|pdb|4DJT|B,24.324,50.00,148,108,3,4,148,12,158,4.08e-12,62.4
sp|P01112-2|RASH_HUMAN,gi|255918054|pdb|3IHW|A,28.889,54.81,135,87,3,3,134,20,148,2.27e-11,60.1
sp|P01112-2|RASH_HUMAN,gi|194320033|pdb|3CLV|A,25.405,44.86,185,97,3,2,148,6,187,1.11e-10,58.5
sp|P01112-2|RASH_HUMAN,gi|645985597|pdb|4CZ2|A;gi|645985598|pdb|4CZ2|B;gi|645985599|pdb|4CZ2|C,26.490,47.68,151,104,5,4,147,31,181,5.30e-10,57.0
sp|P01112-2|RASH_HUMAN,gi|326634172|pdb|2YC2|C;gi|326634173|pdb|2YC2|D;gi|326634176|pdb|2YC4|C;gi|326634177|pdb|2YC4|D,30.464,47.02,151,96,5,5,146,22,172,9.64e-09,53.1
sp|P01112-2|RASH_HUMAN,gi|20663754|pdb|1GWN|A;gi|20663755|pdb|1GWN|C,26.380,44.17,163,103,4,5,152,30,190,7.15e-08,50.4
sp|P01112-2|RASH_HUMAN,gi|22219411|pdb|1M7B|A,26.380,44.17,163,103,4,5,152,9,169,7.85e-08,50.4
sp|P01112-2|RASH_HUMAN,gi|211938985|pdb|2V55|B;gi|211938987|pdb|2V55|D,26.380,44.17,163,103,4,5,152,25,185,9.96e-08,50.1
sp|P01112-2|RASH_HUMAN,gi|1023176164|pdb|5C1S|A;gi|1023176165|pdb|5C1S|B,27.397,47.26,146,99,3,3,147,62,201,2.83e-07,49.7
sp|P01112-2|RASH_HUMAN,gi|1023176164|pdb|5C1S|A;gi|1023176165|pdb|5C1S|B,40.789,53.95,76,43,2,73,147,289,363,7.32e-05,42.7
sp|P01112-2|RASH_HUMAN,gi|1023176166|pdb|5C1T|A;gi|1023176167|pdb|5C1T|B,26.027,47.26,146,101,3,3,147,62,201,1.08e-06,48.1
sp|P01112-2|RASH_HUMAN,gi|1023176166|pdb|5C1T|A;gi|1023176167|pdb|5C1T|B,40.789,53.95,76,43,2,73,147,289,363,6.79e-05,42.7
sp|P01112-2|RASH_HUMAN,gi|1123436388|pdb|5HZH|A,47.917,58.33,48,25,0,1,48,4,51,2.88e-06,46.6
sp|P01112-2|RASH_HUMAN,gi|1123436388|pdb|5HZH|A,25.517,47.59,145,91,5,38,167,190,332,2.43e-05,43.9
sp|P01112-2|RASH_HUMAN,gi|109157365|pdb|2CLS|A;gi|109157366|pdb|2CLS|B,26.496,49.57,117,83,2,5,120,13,127,5.17e-05,42.4
sp|P01112-2|RASH_HUMAN,gi|160877808|pdb|2REX|B;gi|160877810|pdb|2REX|D,26.496,49.57,117,83,2,5,120,12,126,5.23e-05,42.4
sp|P01112-2|RASH_HUMAN,gi|317455536|pdb|3Q3J|B,26.496,49.57,117,83,2,5,120,29,143,6.18e-05,42.4
sp|P01112-2|RASH_HUMAN,gi|112491443|pdb|2IWR|A,23.770,50.82,122,85,3,3,122,7,122,0.001,38.5
sp|P01112-2|RASH_HUMAN,gi|75766274|pdb|2AL7|A,25.620,45.45,121,81,4,3,120,22,136,0.001,38.5
sp|P01112-2|RASH_HUMAN,gi|66361572|pdb|2BMJ|A,23.770,50.82,122,85,3,3,122,7,122,0.002,38.1
sp|P01112-2|RASH_HUMAN,gi|326634326|pdb|3IZY|P,32.927,50.00,82,50,2,53,134,54,130,0.008,36.6
sp|P01112-2|RASH_HUMAN,gi|67464381|pdb|1ZD9|A,23.140,44.63,121,84,3,3,120,22,136,0.008,36.2
sp|P01112-2|RASH_HUMAN,gi|149241834|pdb|2H5E|A;gi|149241835|pdb|2H5E|B;gi|157835462|pdb|2O0F|A;gi|347948818|pdb|3ZVO|Y;gi|371927516|pdb|3SFS|W,30.435,52.17,69,43,2,51,119,82,145,0.009,36.6
sp|P01112-2|RASH_HUMAN,gi|371927641|pdb|3UOQ|W,30.435,52.17,69,43,2,51,119,82,145,0.009,36.6
sp|P01112-2|RASH_HUMAN,gi|110590499|pdb|2H18|A,23.140,44.63,121,84,3,3,120,31,145,0.012,35.8
sp|P01112-2|RASH_HUMAN,gi|190016403|pdb|3D6T|B,23.077,42.31,156,93,5,5,142,2,148,0.018,35.0
sp|P01112-2|RASH_HUMAN,gi|550545791|pdb|4C0L|A;gi|550545792|pdb|4C0K|A;gi|550545793|pdb|4C0J|A,26.718,45.80,131,73,6,4,123,247,365,0.026,35.0
sp|P01112-2|RASH_HUMAN,gi|166007297|pdb|2ZEJ|A;gi|166007298|pdb|2ZEJ|B,23.077,42.31,156,93,5,5,142,4,150,0.027,34.7
sp|P01112-2|RASH_HUMAN,gi|24158934|pdb|1M2O|B;gi|24158936|pdb|1M2O|D;gi|544191880|pdb|4BZI|B;gi|544191885|pdb|4BZI|J;gi|544191886|pdb|4BZI|K,21.277,41.84,141,105,3,5,143,25,161,0.037,34.3
sp|P01112-2|RASH_HUMAN,gi|165761045|pdb|2QTV|B,21.277,41.84,141,105,3,5,143,3,139,0.037,33.9
sp|P01112-2|RASH_HUMAN,gi|62738858|pdb|1YZG|A,23.967,46.28,121,82,4,3,120,16,129,0.044,33.9
sp|P01112-2|RASH_HUMAN,gi|110590498|pdb|2H17|A,25.620,47.11,121,80,5,3,120,21,134,0.055,33.5
sp|P01112-2|RASH_HUMAN,gi|110590494|pdb|2H16|A;gi|110590495|pdb|2H16|B;gi|110590496|pdb|2H16|C;gi|110590497|pdb|2H16|D,25.620,47.11,121,80,5,3,120,22,135,0.059,33.5
sp|P01112-2|RASH_HUMAN,gi|62738912|pdb|1Z6Y|A;gi|62738913|pdb|1Z6Y|B,25.620,47.11,121,80,5,3,120,16,129,0.071,33.1
sp|P01112-2|RASH_HUMAN,gi|71042331|pdb|1ZJ6|A,25.620,47.11,121,80,5,3,120,16,129,0.079,33.1
sp|P01112-2|RASH_HUMAN,gi|222142955|pdb|2K5U|A,22.378,43.36,143,97,5,3,142,17,148,0.084,33.1
sp|P01112-2|RASH_HUMAN,gi|873090754|pdb|5A1U|A;gi|873090755|pdb|5A1U|B;gi|873090779|pdb|5A1V|A;gi|873090780|pdb|5A1V|B;gi|873090781|pdb|5A1V|I;gi|873090782|pdb|5A1V|J;gi|873090783|pdb|5A1V|R;gi|873090784|pdb|5A1V|S;gi|873090793|pdb|5A1W|A;gi|873090794|pdb|5A1W|B;gi|873090810|pdb|5A1X|A;gi|873090811|pdb|5A1X|B;gi|873090812|pdb|5A1X|I;gi|873090813|pdb|5A1X|J;gi|873090834|pdb|5A1Y|A;gi|873090835|pdb|5A1Y|B;gi|873090836|pdb|5A1Y|I;gi|873090837|pdb|5A1Y|J;gi|873090838|pdb|5A1Y|R;gi|1212216118|pdb|5NZR|F;gi|1212216120|pdb|5NZR|R;gi|1212216124|pdb|5NZR|M;gi|1212216135|pdb|5NZS|F;gi|1212216137|pdb|5NZS|R;gi|1212216141|pdb|5NZS|M;gi|1212216154|pdb|5NZT|F;gi|1212216156|pdb|5NZT|R;gi|1212216160|pdb|5NZT|M;gi|1212216164|pdb|5NZT|J;gi|1212216175|pdb|5NZU|F;gi|1212216177|pdb|5NZU|R;gi|1212216181|pdb|5NZU|M;gi|1212216197|pdb|5NZV|F;gi|1212216199|pdb|5NZV|R;gi|1212216203|pdb|5NZV|M;gi|1212216209|pdb|5NZV|P;gi|1212216213|pdb|5NZV|T,22.378,43.36,143,97,5,3,142,17,148,0.089,33.1
sp|P01112-2|RASH_HUMAN,gi|27065721|pdb|1MR3|F,22.378,43.36,143,97,5,3,142,17,148,0.13,32.7
sp|P01112-2|RASH_HUMAN,gi|196049900|pdb|3DPU|A;gi|196049901|pdb|3DPU|B,24.242,42.42,132,78,5,1,119,39,161,0.16,32.7
sp|P01112-2|RASH_HUMAN,gi|262118592|pdb|3GEH|A,29.448,41.10,163,87,8,2,151,223,370,0.23,32.3
sp|P01112-2|RASH_HUMAN,gi|377656314|pdb|3TJZ|A;gi|377656317|pdb|3TJZ|D,21.986,43.26,141,96,5,5,142,2,131,0.25,31.6
sp|P01112-2|RASH_HUMAN,gi|284055710|pdb|3KJE|A;gi|284055711|pdb|3KJG|A;gi|284055712|pdb|3KJG|B;gi|284055713|pdb|3KJH|A;gi|284055714|pdb|3KJI|A;gi|284055715|pdb|3KJI|B,30.000,47.00,100,50,5,5,96,2,89,0.26,32.0
sp|P01112-2|RASH_HUMAN,gi|570359688|pdb|4ILE|A,22.314,42.98,121,85,3,3,120,22,136,0.41,31.2
sp|P01112-2|RASH_HUMAN,gi|145579735|pdb|2J3E|A,31.325,46.99,83,51,3,1,80,33,112,0.46,31.2
sp|P01112-2|RASH_HUMAN,gi|192988594|pdb|3DEF|A,31.325,46.99,83,51,3,1,80,34,113,0.51,31.2
sp|P01112-2|RASH_HUMAN,gi|171848991|pdb|3BB3|A,31.325,46.99,83,51,3,1,80,34,113,0.51,31.2
sp|P01112-2|RASH_HUMAN,gi|170785132|pdb|3BH7|A,21.212,40.91,132,100,2,2,133,3,130,0.54,30.4
sp|P01112-2|RASH_HUMAN,gi|171848992|pdb|3BB4|A,31.325,46.99,83,51,3,1,80,34,113,0.57,30.8
sp|P01112-2|RASH_HUMAN,gi|61679425|pdb|1XZP|A;gi|61679427|pdb|1XZQ|A,25.373,46.27,134,80,6,4,126,244,368,0.61,31.2
sp|P01112-2|RASH_HUMAN,gi|114793836|pdb|2FMX|A;gi|114793837|pdb|2FMX|B,22.603,47.26,146,98,8,5,147,24,157,0.65,30.4
sp|P01112-2|RASH_HUMAN,gi|18158620|pdb|1F6B|A;gi|18158621|pdb|1F6B|B,22.603,47.26,146,98,8,5,147,27,160,0.70,30.4
sp|P01112-2|RASH_HUMAN,gi|93279951|pdb|2GAO|A;gi|93279952|pdb|2GAO|B,23.077,46.15,117,82,5,5,119,37,147,0.75,30.4
sp|P01112-2|RASH_HUMAN,gi|12084691|pdb|1FZQ|A,21.374,40.46,131,99,2,3,133,16,142,0.79,30.0
sp|P01112-2|RASH_HUMAN,gi|405945083|pdb|4GOJ|A;gi|405945084|pdb|4GOJ|B,21.374,40.46,131,99,2,3,133,17,143,0.89,30.0
sp|P01112-2|RASH_HUMAN,gi|951272690|pdb|4ZI2|A;gi|951272691|pdb|4ZI2|B;gi|1009083377|pdb|4ZI3|A;gi|1009083378|pdb|4ZI3|B,21.374,40.46,131,99,2,3,133,17,143,0.89,30.0
sp|P01112-2|RASH_HUMAN,gi|375332278|pdb|2LKC|A;gi|375332279|pdb|2LKD|A,25.234,44.86,107,66,4,53,151,57,157,1.3,29.6
sp|P01112-2|RASH_HUMAN,gi|114793803|pdb|2FA9|A;gi|114793804|pdb|2FA9|B,22.603,47.26,146,98,8,5,147,18,151,1.5,29.3
sp|P01112-2|RASH_HUMAN,gi|474453219|pdb|4EE9|A;gi|742261217|pdb|4M24|A,32.727,45.45,55,34,1,85,139,81,132,3.0,28.9
sp|P01112-2|RASH_HUMAN,gi|211939415|pdb|3EPH|A;gi|211939417|pdb|3EPH|B;gi|211939419|pdb|3EPJ|A;gi|211939421|pdb|3EPJ|B;gi|211939423|pdb|3EPK|A;gi|211939425|pdb|3EPK|B;gi|211939427|pdb|3EPL|A;gi|211939429|pdb|3EPL|B,60.000,75.00,20,8,0,6,25,5,24,3.0,28.9
sp|P01112-2|RASH_HUMAN,gi|157835888|pdb|2QAG|C,32.857,45.71,70,32,3,3,60,31,97,3.5,28.5
sp|P01112-2|RASH_HUMAN,gi|171848983|pdb|3BB1|A;gi|171848984|pdb|3BB1|B;gi|171848985|pdb|3BB1|C;gi|171848986|pdb|3BB1|D;gi|171848987|pdb|3BB1|E;gi|171848988|pdb|3BB1|F;gi|171848989|pdb|3BB1|G;gi|171848990|pdb|3BB1|H,27.957,44.09,93,65,2,6,97,42,133,3.8,28.5
sp|P01112-2|RASH_HUMAN,gi|344189849|pdb|3T5D|A;gi|344189850|pdb|3T5D|C,31.343,41.79,67,37,1,3,60,8,74,4.0,28.5
sp|P01112-2|RASH_HUMAN,gi|675082614|pdb|4Q0W|A;gi|675082615|pdb|4Q0W|B;gi|675082620|pdb|4Q0Z|A;gi|675082621|pdb|4Q0Z|B;gi|675082624|pdb|4Q0Z|E;gi|675082625|pdb|4Q0Z|F;gi|675082629|pdb|4Q10|A;gi|675082630|pdb|4Q10|B,27.778,51.85,54,26,1,89,142,126,166,4.3,28.5
sp|P01112-2|RASH_HUMAN,gi|23200321|pdb|1L9C|A;gi|23200322|pdb|1L9C|B;gi|23200323|pdb|1L9D|A;gi|23200324|pdb|1L9D|B,38.889,61.11,36,19,1,2,34,2,37,4.5,28.5
sp|P01112-2|RASH_HUMAN,gi|529281137|pdb|4J3B|A,25.676,44.59,74,47,1,35,108,374,439,4.5,28.5
sp|P01112-2|RASH_HUMAN,gi|12084636|pdb|1EL5|A;gi|12084637|pdb|1EL5|B;gi|12084638|pdb|1EL7|A;gi|12084639|pdb|1EL7|B;gi|12084640|pdb|1EL8|A;gi|12084641|pdb|1EL8|B;gi|23200325|pdb|1L9E|A;gi|23200326|pdb|1L9E|B;gi|88192000|pdb|2A89|A;gi|88192001|pdb|2A89|B;gi|93279953|pdb|2GB0|A;gi|93279954|pdb|2GB0|B;gi|126030560|pdb|2GF3|A;gi|126030561|pdb|2GF3|B;gi|334359318|pdb|3QSE|A;gi|334359319|pdb|3QSE|B;gi|334359320|pdb|3QSM|A;gi|334359321|pdb|3QSM|B;gi|334359322|pdb|3QSS|A;gi|334359323|pdb|3QSS|B,38.889,61.11,36,19,1,2,34,2,37,4.5,28.5
sp|P01112-2|RASH_HUMAN,gi|294979813|pdb|3M0O|A;gi|294979814|pdb|3M0O|B,38.889,61.11,36,19,1,2,34,2,37,4.5,28.5
sp|P01112-2|RASH_HUMAN,gi|294979815|pdb|3M12|A;gi|294979816|pdb|3M12|B;gi|294979817|pdb|3M13|A;gi|294979818|pdb|3M13|B;gi|294979819|pdb|3M13|C;gi|294979820|pdb|3M13|D,38.889,61.11,36,19,1,2,34,2,37,4.6,28.5
sp|P01112-2|RASH_HUMAN,gi|170785130|pdb|3BH6|A,20.455,40.15,132,101,2,2,133,3,130,4.6,27.7
sp|P01112-2|RASH_HUMAN,gi|358009737|pdb|3TW4|A;gi|358009738|pdb|3TW4|B,31.343,41.79,67,37,1,3,60,3,69,4.6,28.1
sp|P01112-2|RASH_HUMAN,gi|168988880|pdb|3BHF|A;gi|168988881|pdb|3BHF|B;gi|168988882|pdb|3BHK|A;gi|168988883|pdb|3BHK|B,38.889,61.11,36,19,1,2,34,3,38,4.7,28.1
sp|P01112-2|RASH_HUMAN,gi|296863478|pdb|3K53|A;gi|296863479|pdb|3K53|B;gi|296863480|pdb|3K53|C;gi|296863481|pdb|3K53|D,31.707,53.66,41,28,0,111,151,112,152,4.7,28.1
sp|P01112-2|RASH_HUMAN,gi|300193097|pdb|2KSQ|A,22.759,44.14,145,94,7,3,142,17,148,4.7,28.1
sp|P01112-2|RASH_HUMAN,gi|222143129|pdb|3EBG|A;gi|222143130|pdb|3EBH|A;gi|757819494|pdb|4X2U|A,25.676,44.59,74,47,1,35,108,375,440,5.1,28.5
sp|P01112-2|RASH_HUMAN,gi|222143131|pdb|3EBI|A;gi|1012443872|pdb|4ZW3|A;gi|1012443873|pdb|4ZW5|A;gi|1012443874|pdb|4ZW6|A;gi|1012443875|pdb|4ZW7|A;gi|1012443876|pdb|4ZW8|A;gi|1012443877|pdb|4ZX3|A;gi|1012443878|pdb|4ZX4|A;gi|1012443879|pdb|4ZX5|A;gi|1012443880|pdb|4ZX6|A,25.676,44.59,74,47,1,35,108,376,441,5.1,28.5
sp|P01112-2|RASH_HUMAN,gi|326328015|pdb|3Q43|A;gi|326328016|pdb|3Q44|A,25.676,44.59,74,47,1,35,108,376,441,5.1,28.5
sp|P01112-2|RASH_HUMAN,gi|512125770|pdb|4K5N|A;gi|512125771|pdb|4K5O|A;gi|512125772|pdb|4K5P|A,25.676,44.59,74,47,1,35,108,375,440,5.1,28.5
sp|P01112-2|RASH_HUMAN,gi|700588328|pdb|4R5V|A,25.676,44.59,74,47,1,35,108,381,446,5.1,28.5
sp|P01112-2|RASH_HUMAN,gi|700588327|pdb|4R5T|A,25.676,44.59,74,47,1,35,108,382,447,5.1,28.5
sp|P01112-2|RASH_HUMAN,gi|512125768|pdb|4K5L|A;gi|512125769|pdb|4K5M|A,25.676,44.59,74,47,1,35,108,377,442,5.2,28.5
sp|P01112-2|RASH_HUMAN,gi|700588329|pdb|4R5X|A,25.676,44.59,74,47,1,35,108,389,454,5.2,28.5
sp|P01112-2|RASH_HUMAN,gi|109157006|pdb|1ZOV|A;gi|109157007|pdb|1ZOV|B,38.889,61.11,36,19,1,2,34,2,37,5.2,28.1
sp|P01112-2|RASH_HUMAN,gi|726968679|pdb|3J8G|X,35.821,49.25,67,39,2,5,69,204,268,6.0,28.1
sp|P01112-2|RASH_HUMAN,gi|1023176247|pdb|5E9G|A;gi|1023176248|pdb|5E9G|B;gi|1023176249|pdb|5E9G|C;gi|1023176250|pdb|5E9G|D,27.679,44.64,112,51,5,52,151,284,377,6.6,28.1
sp|P01112-2|RASH_HUMAN,gi|1023176243|pdb|5E9F|A;gi|1023176244|pdb|5E9F|B;gi|1023176245|pdb|5E9F|C;gi|1023176246|pdb|5E9F|D,27.679,44.64,112,51,5,52,151,284,377,7.0,27.7
sp|P01112-2|RASH_HUMAN,gi|557129254|pdb|4J2X|A;gi|557129256|pdb|4J2X|C,36.364,45.45,44,20,1,73,116,375,410,8.0,27.7
sp|P01112-2|RASH_HUMAN,gi|756143080|pdb|4XC6|A;gi|756143081|pdb|4XC6|B;gi|756143082|pdb|4XC7|A;gi|756143083|pdb|4XC7|B;gi|756143084|pdb|4XC8|A;gi|756143085|pdb|4XC8|B;gi|927262350|pdb|5CJT|A;gi|927262351|pdb|5CJT|B;gi|927262352|pdb|5CJU|A;gi|927262353|pdb|5CJU|B;gi|927262354|pdb|5CJV|A;gi|927262355|pdb|5CJV|B;gi|927262356|pdb|5CJW|A;gi|927262357|pdb|5CJW|B,39.535,58.14,43,20,1,6,42,232,274,8.1,27.7
sp|P01112-2|RASH_HUMAN,gi|171849037|pdb|3BRG|C,36.364,45.45,44,20,1,73,116,375,410,8.3,27.7
